,filename,duration,label
3536,SBep6_d482-N,0.8625170068027211,N
3537,SBep23_o1356-I,2.022448979591837,I
3538,SBep23_c697-N,0.8010884353741496,N
3539,SBep2_c123-N,12.698662131519274,N
3540,SBep21_s354-N,4.6610884353741495,N
3541,SBep28_c467-N,6.749479166666666,N
3542,SBep28_u455-I,1.051125,I
3543,SBep2_d71-I,1.2605895691609976,I
3544,SBep2_c166-N,3.914671201814059,N
3545,SBep6_j345-I,1.3291609977324264,I
3546,SBep28_c422-N,1.4310208333333334,N
3547,SBep23_o324-N,1.12702947845805,N
3548,SBep6_j696-N,2.4179591836734695,N
3549,SBep28_c699-I,2.055125,I
3550,SBep28_c248-I,1.8651875,I
3551,SBep21_d1432-I,1.4679818594104308,I
3552,SBep6_d317-N,5.645487528344671,N
3553,SBep23_d1114-N,1.512766439909297,N
3554,SBep2_d469-I,2.9229478458049885,I
3555,SBep23_o239-N,1.5565986394557823,N
3556,SBep23_d267-N,2.5110884353741496,N
3557,SBep21_d1247-I,0.9431972789115646,I
3558,SBep23_c777-N,3.1839002267573697,N
3559,SBep21_s521-N,9.305736961451247,N
3560,SBep2_c387-N,1.930498866213152,N
3561,SBep2_d203-N,5.27984126984127,N
3562,SBep28_c257-N,4.524395833333333,N
3563,SBep23_o551-N,1.662018140589569,N
3564,SBep21_d556-I,3.407687074829932,I
3565,SBep28_d294-I,1.1053958333333334,I
3566,SBep21_c1437-I,2.585328798185941,I
3567,SBep21_c497-I,1.1000907029478457,I
3568,SBep2_d301-I,2.2034013605442175,I
3569,SBep21_d187-I,1.104421768707483,I
3570,SBep2_c43-N,0.7538095238095238,N
3571,SBep28_u367-N,7.1565,N
3572,SBep2_c278-I,0.7643537414965986,I
3573,SBep23_c574-I,1.9423582766439909,I
3574,SBep6_d761-I,1.186575963718821,I
3575,SBep23_d925-N,1.2615192743764172,N
3576,SBep23_d1425-N,4.545578231292517,N
3577,SBep21_s1277-N,1.9582539682539684,N
3578,SBep21_d710-N,1.049297052154195,N
3579,SBep6_d948-N,0.5384580498866213,N
3580,SBep2_d147-N,10.67108843537415,N
3581,SBep2_d102-N,0.8636054421768707,N
3582,SBep21_d286-I,1.3240816326530611,I
3583,SBep21_c796-I,3.1502267573696145,I
3584,SBep6_j733-N,1.2513832199546486,N
3585,SBep21_s10-N,2.4995011337868482,N
3586,SBep23_c1210-N,1.4217233560090703,N
3587,SBep23_o1088-N,2.7634920634920634,N
3588,SBep6_j860-N,2.2494557823129253,N
3589,SBep2_c245-I,4.287551020408163,I
3590,SBep2_e612-N,1.6163945578231294,N
3591,SBep6_j825-N,2.729047619047619,N
3592,SBep28_c603-N,3.5475625,N
3593,SBep2_d286-N,2.9546938775510205,N
3594,SBep21_d843-N,6.7739682539682535,N
3595,SBep21_c510-N,0.5058730158730159,N
3596,SBep28_d313-N,6.749479166666666,N
3597,SBep2_c302-N,6.694285714285714,N
3598,SBep21_s936-N,0.35777777777777775,N
3599,SBep23_d918-N,0.9010657596371882,N
3600,SBep28_c297-N,3.5204166666666667,N
3601,SBep6_d173-N,3.6136734693877552,N
3602,SBep6_d930-N,3.2345578231292516,N
3603,SBep6_d975-N,4.297437641723356,N
3604,SBep23_d1370-N,7.308979591836735,N
3605,SBep28_d579-I,2.3536041666666665,I
3606,SBep23_o1374-N,11.303968253968254,N
3607,SBep21_s68-N,1.6217687074829932,N
3608,SBep23_d789-I,1.3513378684807256,I
3609,SBep21_d246-I,1.4091156462585035,I
3610,SBep21_d697-I,3.5732426303854874,I
3611,SBep23_c1295-N,3.6946031746031744,N
3612,SBep23_o1389-N,7.949750566893424,N
3613,SBep23_d60-I,0.6607936507936508,I
3614,SBep21_c387-I,2.1818820861678003,I
3615,SBep21_c1327-I,2.8133786848072564,I
3616,SBep23_o204-N,2.6810884353741495,N
3617,SBep6_c108-I,3.9559183673469387,I
3618,SBep28_u477-N,1.9465833333333333,N
3619,SBep21_s231-N,1.077233560090703,N
3620,SBep6_d988-N,7.226848072562358,N
3621,SBep21_d344-N,4.244580498866213,N
3622,SBep23_o343-I,3.2829705215419502,I
3623,SBep6_j220-I,1.6791383219954648,I
3624,SBep6_c762-N,1.186575963718821,N
3625,SBep21_c1508-N,7.07750566893424,N
3626,SBep28_c49-I,2.2996458333333334,I
3627,SBep6_d58-I,1.2606802721088435,I
3628,SBep6_d895-N,7.823083900226758,N
3629,SBep6_c583-N,0.6421768707482993,N
3630,SBep6_d540-I,8.95077097505669,I
3631,SBep6_d191-I,1.3421088435374149,I
3632,SBep23_d200-I,2.156281179138322,I
3633,SBep2_d198-I,1.781609977324263,I
3634,SBep21_c86-I,4.8658049886621315,I
3635,SBep28_d720-I,5.613208333333334,I
3636,SBep28_c56-N,4.887375,N
3637,SBep21_d1199-N,7.630816326530613,N
3638,SBep23_o1168-N,0.8112925170068027,N
3639,SBep23_o471-N,0.8321768707482993,N
3640,SBep2_d323-N,4.548707482993198,N
3641,SBep6_j410-I,1.7828344671201815,I
3642,SBep2_d366-N,1.0124489795918368,N
3643,SBep6_d1019-I,0.9791836734693877,I
3644,SBep21_s893-N,4.826984126984127,N
3645,SBep6_d706-N,0.38292517006802723,N
3646,SBep21_s1786-N,1.004467120181406,N
3647,SBep6_c216-N,1.3161904761904761,N
3648,SBep23_d840-N,11.153718820861679,N
3649,SBep23_c1458-N,9.041043083900227,N
3650,SBep23_o1195-N,1.501814058956916,N
3651,SBep23_d144-I,1.8222222222222222,I
3652,SBep6_c351-I,2.5346031746031747,I
3653,SBep6_c314-I,2.327233560090703,I
3654,SBep21_d1962-N,3.0584580498866214,N
3655,SBep2_d165-I,2.940997732426304,I
3656,SBep6_c439-I,1.9902267573696144,I
3657,SBep21_d732-I,1.063424036281179,I
3658,SBep6_j656-N,3.390090702947846,N
3659,SBep21_d1649-N,4.284149659863946,N
3660,SBep2_d120-I,5.627369614512472,I
3661,SBep28_c174-I,1.8683541666666668,I
3662,SBep23_o1269-N,3.0537868480725625,N
3663,SBep21_s1607-N,5.766349206349206,N
3664,SBep6_d687-N,0.40886621315192745,N
3665,SBep6_c746-N,3.9604308390022678,N
3666,SBep23_c800-N,2.355034013605442,N
3667,SBep21_s1642-N,2.0836507936507935,N
3668,SBep23_d984-N,1.3918820861678005,N
3669,SBep6_d213-N,1.9902040816326532,N
3670,SBep21_s1293-N,2.96156462585034,N
3671,SBep21_s538-N,1.7070975056689341,N
3672,SBep23_c104-I,3.695328798185941,I
3673,SBep2_d318-I,1.2653968253968253,I
3674,SBep6_d354-I,1.2384353741496599,I
3675,SBep6_c295-I,1.0828798185941042,I
3676,SBep23_c590-I,3.904784580498866,I
3677,SBep23_o548-N,0.4605442176870748,N
3678,SBep28_d171-I,3.6859375,I
3679,SBep28_c3-N,1.4062708333333334,N
3680,SBep6_j792-N,9.326666666666666,N
3681,SBep6_j241-I,2.327233560090703,I
3682,SBep21_c1201-N,2.171700680272109,N
3683,SBep6_c828-N,0.4347845804988662,N
3684,SBep28_c563-N,3.384729166666667,N
3685,SBep6_j204-I,1.873560090702948,I
3686,SBep6_d914-N,0.408843537414966,N
3687,SBep21_d1637-I,1.7416326530612245,I
3688,SBep21_c1668-N,6.507437641723356,N
3689,SBep23_c1209-N,1.7222222222222223,N
3690,SBep23_o1315-N,2.8234467120181406,N
3691,SBep6_j1050-N,0.5903401360544218,N
3692,SBep23_d381-I,2.121065759637188,I
3693,SBep23_o1350-N,5.678866213151927,N
3694,SBep6_c545-I,1.7050566893424037,I
3695,SBep21_c1002-I,2.9951473922902494,I
3696,SBep21_d163-I,2.6897959183673468,I
3697,SBep23_o927-N,0.8610430839002268,N
3698,SBep21_d1018-N,9.893809523809523,N
3699,SBep6_j493-N,1.7180272108843537,N
3700,SBep23_o1438-N,9.591791383219954,N
3701,SBep6_j801-N,6.345419501133787,N
3702,SBep23_d1479-N,2.7834013605442176,N
3703,SBep21_c1594-N,4.1359410430839,N
3704,SBep28_d337-N,5.447,N
3705,SBep21_s957-N,0.7605442176870748,N
3706,SBep2_c326-N,1.2880272108843538,N
3707,SBep21_d1628-N,1.456575963718821,N
3708,SBep21_s626-I,1.3454195011337868,I
3709,SBep2_e97-N,4.411632653061225,N
3710,SBep28_c483-N,6.830895833333333,N
3711,SBep2_e141-I,3.2951020408163267,I
3712,SBep23_o613-I,2.222721088435374,I
3713,SBep21_c304-N,0.9838775510204082,N
3714,SBep28_d507-N,3.4932708333333333,N
3715,SBep2_c553-N,0.9030839002267573,N
3716,SBep21_d1844-I,1.3447619047619048,I
3717,SBep6_d767-N,2.664240362811791,N
3718,SBep21_d1591-N,8.970136054421769,N
3719,SBep21_s1234-I,2.1854875283446713,I
3720,SBep21_d1140-N,1.821315192743764,N
3721,SBep21_d1903-N,3.7147619047619047,N
3722,SBep21_d1105-N,0.6102947845804989,N
3723,SBep2_c381-I,1.9801133786848073,I
3724,SBep28_c72-N,3.93225,N
3725,SBep21_c1576-I,1.3767573696145126,I
3726,SBep21_d885-I,3.8006122448979593,I
3727,SBep23_c1050-N,5.426666666666667,N
3728,SBep23_c1481-N,1.5821541950113378,N
3729,SBep28_c680-I,3.9274375,I
3730,SBep6_d249-I,0.6680952380952381,I
3731,SBep21_c593-I,2.503401360544218,I
3732,SBep2_d307-N,1.7768480725623583,N
3733,SBep21_d181-N,2.364557823129252,N
3734,SBep21_s460-N,1.6526757369614513,N
3735,SBep23_c76-N,0.8010884353741496,N
3736,SBep21_s1831-N,0.8342857142857143,N
3737,SBep23_c636-N,3.944829931972789,N
3738,SBep21_d1241-N,0.7152380952380952,N
3739,SBep21_d1690-N,1.4907936507936508,N
3740,SBep23_c734-I,6.267709750566893,I
3741,SBep21_s1933-I,2.0253968253968253,I
3742,SBep6_j999-N,1.2643310657596372,N
3743,SBep2_d238-I,1.2853968253968253,I
3744,SBep23_o1171-N,2.8137414965986394,N
3745,SBep6_c721-I,1.4717233560090703,I
3746,SBep2_c78-I,1.607936507936508,I
3747,SBep23_d436-N,4.372131519274377,N
3748,SBep23_c965-N,5.173718820861678,N
3749,SBep23_d1130-N,2.222721088435374,N
3750,SBep6_d376-N,0.31811791383219956,N
3751,SBep21_c381-N,2.995079365079365,N
3752,SBep2_c107-N,7.215328798185941,N
3753,SBep28_d582-N,6.1525,N
3754,SBep21_s1849-N,3.751224489795918,N
3755,SBep23_d1289-N,4.275192743764173,N
3756,SBep28_c406-N,4.443,N
3757,SBep2_c593-N,4.322267573696145,N
3758,SBep21_d1239-N,2.857936507936508,N
3759,SBep6_d936-I,4.167800453514739,I
3760,SBep21_d1650-N,7.611383219954648,N
3761,SBep21_s1561-I,0.6926757369614512,I
3762,SBep23_o1235-N,2.0533106575963718,N
3763,SBep6_c420-I,2.69015873015873,I
3764,SBep6_d130-I,8.148503401360545,I
3765,SBep21_c339-N,3.887573696145125,N
3766,SBep6_j1037-I,1.4976643990929706,I
3767,SBep23_d1231-N,3.855283446712018,N
3768,SBep28_d252-N,3.8188958333333334,N
3769,SBep21_d590-N,4.379433106575964,N
3770,SBep2_c206-N,1.8560544217687074,N
3771,SBep21_c1826-N,3.4230612244897958,N
3772,SBep21_c886-N,3.813628117913832,N
3773,SBep21_c1065-N,2.683333333333333,N
3774,SBep23_d118-I,1.8222222222222222,I
3775,SBep23_c1404-N,4.946077097505669,N
3776,SBep2_d280-I,2.600408163265306,I
3777,SBep23_o495-N,0.870453514739229,N
3778,SBep28_u637-N,3.7917708333333335,N
3779,SBep6_j964-N,0.5384580498866213,N
3780,SBep21_d800-I,3.3758276643990928,I
3781,SBep28_c640-I,4.524416666666666,I
3782,SBep28_c137-N,2.546104166666667,N
3783,SBep2_c473-N,4.287573696145125,N
3784,SBep28_d462-N,1.2139375,N
3785,SBep2_e163-N,0.9710204081632653,N
3786,SBep21_s71-N,5.230770975056689,N
3787,SBep21_c1712-I,2.459909297052154,I
3788,SBep2_c534-I,3.667278911564626,I
3789,SBep21_s392-I,1.8050340136054421,I
3790,SBep2_e126-N,1.8064172335600908,N
3791,SBep2_d7-N,1.4210657596371883,N
3792,SBep6_d394-I,1.3809977324263039,I
3793,SBep6_j879-N,4.271519274376417,N
3794,SBep23_c452-N,0.6202947845804989,N
3795,SBep6_j180-I,1.056938775510204,I
3796,SBep21_d435-N,1.5898639455782313,N
3797,SBep28_c236-N,0.45416666666666666,N
3798,SBep21_c1185-N,8.084104308390023,N
3799,SBep23_c1170-N,3.3741950113378687,N
3800,SBep21_c1413-I,6.895102040816327,I
3801,SBep23_c1135-N,7.259977324263039,N
3802,SBep6_d401-I,5.0233106575963715,I
3803,SBep23_d341-I,2.1931972789115646,I
3804,SBep23_o1390-N,5.566961451247166,N
3805,SBep23_o258-N,2.4070748299319726,N
3806,SBep23_d790-I,4.385374149659864,I
3807,SBep6_j68-N,1.6456916099773242,N
3808,SBep28_u73-N,1.0057916666666666,N
3809,SBep6_d991-N,4.530748299319728,N
3810,SBep23_c716-N,3.3841496598639456,N
3811,SBep21_c1861-N,4.030770975056689,N
3812,SBep6_c248-N,8.186009070294785,N
3813,SBep2_c204-N,8.480702947845804,N
3814,SBep6_j821-I,2.69015873015873,I
3815,SBep28_d215-N,1.9194375,N
3816,SBep2_d380-N,4.064263038548753,N
3817,SBep21_s875-N,0.7865079365079365,N
3818,SBep28_u670-N,3.5204166666666667,N
3819,SBep23_c1406-N,7.972630385487529,N
3820,SBep28_u635-N,2.6464375,N
3821,SBep23_o805-N,1.0212471655328799,N
3822,SBep21_d1652-N,4.740204081632653,N
3823,SBep23_o1237-N,1.0212244897959184,N
3824,SBep6_c422-I,2.4309297052154193,I
3825,SBep23_c225-N,1.474965986394558,N
3826,SBep23_d735-N,9.331337868480725,N
3827,SBep6_c565-N,0.8236507936507936,N
3828,SBep23_c260-N,1.0902947845804989,N
3829,SBep6_j1035-I,1.0828798185941042,I
3830,SBep2_c105-N,0.8884126984126984,N
3831,SBep6_c34-N,2.7114512471655328,N
3832,SBep6_c149-N,0.9184126984126985,N
3833,SBep21_d242-N,1.2263265306122448,N
3834,SBep28_c404-N,3.2490625,N
3835,SBep28_d114-N,1.0674166666666667,N
3836,SBep2_c493-I,0.44179138321995465,I
3837,SBep2_e415-N,5.528163265306122,N
3838,SBep2_e10-N,4.276961451247166,N
3839,SBep21_c281-I,0.4452380952380952,I
3840,SBep21_d1553-N,2.163469387755102,N
3841,SBep6_j509-N,0.6680725623582766,N
3842,SBep28_c329-N,3.2490625,N
3843,SBep28_d639-N,3.0048541666666666,N
3844,SBep21_d1414-I,3.098390022675737,I
3845,SBep23_c967-N,1.9023129251700681,N
3846,SBep23_c49-N,1.3015646258503402,N
3847,SBep6_c1018-N,0.9273469387755102,N
3848,SBep2_c628-N,4.758390022675737,N
3849,SBep6_d19-N,3.1858503401360543,N
3850,SBep2_e508-N,8.207777777777778,N
3851,SBep28_d9-N,4.251854166666667,N
3852,SBep23_c751-N,2.463015873015873,N
3853,SBep6_d993-N,2.067981859410431,N
3854,SBep23_c714-N,4.185124716553288,N
3855,SBep21_s507-N,2.111995464852608,N
3856,SBep6_j553-I,3.174013605442177,I
3857,SBep21_c1187-N,2.7398639455782314,N
3858,SBep21_c127-N,4.217006802721088,N
3859,SBep6_j414-N,0.5903174603174604,N
3860,SBep23_c1172-N,4.5856235827664396,N
3861,SBep21_s405-I,1.2695238095238095,I
3862,SBep6_d43-I,3.27140589569161,I
3863,SBep23_o1407-N,0.7714965986394557,N
3864,SBep2_e609-N,1.740907029478458,N
3865,SBep21_d1027-N,2.8002721088435374,N
3866,SBep21_d1923-I,0.3238548752834467,I
3867,SBep2_c319-N,1.4691836734693877,N
3868,SBep23_d946-N,1.3918820861678005,N
3869,SBep28_c135-N,2.6077083333333335,N
3870,SBep23_c338-N,5.579160997732426,N
3871,SBep21_c1657-N,9.054875283446712,N
3872,SBep21_s606-N,10.115714285714287,N
3873,SBep21_s1539-N,1.3425850340136054,N
3874,SBep28_c170-N,2.6077291666666667,N
3875,SBep2_e161-N,1.1365079365079365,N
3876,SBep23_c1273-N,7.769433106575963,N
3877,SBep28_u5-N,1.6219166666666667,N
3878,SBep21_d671-I,2.0081179138321996,I
3879,SBep6_j715-N,0.7847392290249433,N
3880,SBep28_d527-I,4.714354166666666,I
3881,SBep21_d634-I,3.855238095238095,I
3882,SBep6_j750-N,8.263786848072563,N
3883,SBep21_c1843-I,5.549977324263039,I
3884,SBep23_o166-N,1.6219727891156464,N
3885,SBep6_d83-I,2.586893424036281,I
3886,SBep6_j803-N,5.36031746031746,N
3887,SBep6_j142-I,2.7580272108843538,I
3888,SBep2_c361-N,4.064263038548753,N
3889,SBep21_s116-N,0.6687981859410431,N
3890,SBep21_c1904-N,3.5567573696145125,N
3891,SBep21_s1229-N,10.86625850340136,N
3892,SBep6_d678-N,0.40886621315192745,N
3893,SBep21_c1102-N,1.8480045351473924,N
3894,SBep2_d634-N,2.556077097505669,N
3895,SBep23_c340-N,2.7217913832199545,N
3896,SBep23_d281-N,0.6944444444444444,N
3897,SBep6_d953-N,1.9902040816326532,N
3898,SBep23_c305-N,6.722925170068027,N
3899,SBep23_o1317-N,8.880839002267575,N
3900,SBep21_c1768-I,1.3569160997732426,I
3901,SBep6_d851-I,4.85984126984127,I
3902,SBep21_d1772-N,2.195532879818594,N
3903,SBep28_d173-I,1.467875,I
3904,SBep21_c770-I,1.8670975056689343,I
3905,SBep28_c1-N,1.4678958333333334,N
3906,SBep2_d437-I,1.83124716553288,I
3907,SBep2_e535-N,0.5906575963718821,N
3908,SBep21_s683-N,3.389954648526077,N
3909,SBep6_j206-I,0.953265306122449,I
3910,SBep23_d180-N,1.825736961451247,N
3911,SBep28_d719-N,1.0782708333333333,N
3912,SBep28_c209-N,0.5355833333333333,N
3913,SBep23_d1057-N,1.4217233560090703,N
3914,SBep23_d1486-N,1.2214739229024942,N
3915,SBep6_d211-N,0.8236507936507936,N
3916,SBep23_c847-N,12.395260770975057,N
3917,SBep2_c58-N,6.570226757369615,N
3918,SBep23_o1482-N,0.6607936507936508,N
3919,SBep23_d453-I,2.653718820861678,I
3920,SBep6_d356-I,3.182721088435374,I
3921,SBep21_s1707-I,0.8181179138321996,I
3922,SBep6_j429-N,3.7141496598639456,N
3923,SBep28_c439-N,2.5164166666666667,N
3924,SBep23_c634-N,9.251746031746032,N
3925,SBep21_s1035-N,0.98140589569161,N
3926,SBep2_e428-N,9.49798185941043,N
3927,SBep6_j571-N,0.49526077097505666,N
3928,SBep21_d415-I,1.6463718820861677,I
3929,SBep23_c1017-N,4.675918367346939,N
3930,SBep23_c1052-N,1.0212244897959184,N
3931,SBep28_c682-I,1.6752291666666668,I
3932,SBep2_d305-N,4.634943310657596,N
3933,SBep23_c74-N,4.266485260770975,N
3934,SBep21_s462-N,5.068730158730158,N
3935,SBep6_d798-N,1.601360544217687,N
3936,SBep6_c288-N,5.930634920634921,N
3937,SBep28_c351-N,1.5395625,N
3938,SBep21_d985-N,6.749795918367347,N
3939,SBep21_d1846-I,2.1712244897959185,I
3940,SBep23_d823-N,0.9811791383219954,N
3941,SBep21_d1901-N,1.7701360544217688,N
3942,SBep21_d1944-N,0.6641496598639456,N
3943,SBep2_d143-I,0.813968253968254,I
3944,SBep6_j670-N,2.093922902494331,N
3945,SBep2_d592-I,1.491814058956916,I
3946,SBep23_d1349-I,2.062517006802721,I
3947,SBep21_d380-I,2.4198866213151926,I
3948,SBep28_c152-I,6.273645833333333,I
3949,SBep23_o756-N,1.3816780045351473,N
3950,SBep21_d653-N,0.6263038548752834,N
3951,SBep28_d191-N,6.33525,N
3952,SBep28_c481-N,2.4621458333333335,N
3953,SBep28_d505-N,1.702375,N
3954,SBep28_c268-N,5.447,N
3955,SBep6_d270-N,0.38294784580498864,N
3956,SBep23_c826-N,12.755691609977324,N
3957,SBep23_c863-N,2.5543083900226757,N
3958,SBep23_c122-I,3.0523356009070293,I
3959,SBep6_d337-I,1.6143310657596373,I
3960,SBep28_u358-N,1.3224791666666667,N
3961,SBep2_e279-N,1.086893424036281,N
3962,SBep23_o1077-N,2.222721088435374,N
3963,SBep21_d569-I,1.4911337868480725,I
3964,SBep23_o243-N,2.629455782312925,N
3965,SBep23_c1297-N,1.5620408163265307,N
3966,SBep21_s374-I,2.6182086167800454,I
3967,SBep23_o206-N,6.045487528344672,N
3968,SBep6_c77-I,2.9719274376417233,I
3969,SBep23_d27-I,1.702063492063492,I
3970,SBep21_s331-I,1.428185941043084,I
3971,SBep21_d303-N,0.8279591836734694,N
3972,SBep28_d23-I,2.268854166666667,I
3973,SBep28_c545-N,5.1485,N
3974,SBep6_j222-I,2.223514739229025,I
3975,SBep23_d674-N,1.4423809523809523,N
3976,SBep6_d932-N,8.108231292517006,N
3977,SBep23_d1337-N,8.190068027210884,N
3978,SBep28_c169-N,1.6527291666666666,N
3979,SBep23_d631-N,2.8634920634920635,N
3980,SBep23_d1372-N,3.504308390022676,N
3981,SBep6_j749-N,7.913809523809523,N
3982,SBep28_u488-N,1.7295,N
3983,SBep21_d1713-N,0.510249433106576,N
3984,SBep2_e178-N,10.961859410430838,N
3985,SBep23_c1196-N,2.903560090702948,N
3986,SBep21_d145-I,3.055736961451247,I
3987,SBep2_e610-N,3.2580272108843538,N
3988,SBep23_o65-I,1.5717233560090702,I
3989,SBep6_j827-N,1.834671201814059,N
3990,SBep2_d284-N,2.3209297052154194,N
3991,SBep21_d841-N,4.940952380952381,N
3992,SBep6_d619-N,9.5081179138322,N
3993,SBep2_e386-I,3.1214285714285714,I
3994,SBep23_d588-N,1.7821541950113378,N
3995,SBep2_c300-N,7.190521541950114,N
3996,SBep23_c449-N,4.013537414965986,N
3997,SBep2_d122-I,4.2627664399092975,I
3998,SBep21_s396-N,1.6463718820861677,N
3999,SBep23_d769-N,3.7446031746031747,N
4000,SBep23_c279-N,1.3326303854875283,N
4001,SBep21_c322-N,0.9838775510204082,N
4002,SBep6_c539-N,1.3421088435374149,N
4003,SBep21_s1784-N,2.6816780045351476,N
4004,SBep6_c214-N,1.056938775510204,N
4005,SBep2_d399-N,3.816145124716553,N
4006,SBep28_d698-N,3.04875,N
4007,SBep21_d1827-I,1.3569160997732426,I
4008,SBep28_c388-N,5.09425,N
4009,SBep6_c251-N,15.833560090702948,N
4010,SBep23_d1507-N,12.035442176870749,N
4011,SBep21_c199-I,3.29297052154195,I
4012,SBep6_c353-I,1.6272789115646258,I
4013,SBep23_c413-I,1.509342403628118,I
4014,SBep21_s993-I,1.4490929705215418,I
4015,SBep23_c1033-N,1.9224716553287982,N
4016,SBep28_u245-N,1.3496041666666667,N
4017,SBep21_s501-I,3.5966213151927438,I
4018,SBep21_d474-I,1.3135827664399093,I
4019,SBep28_c11-N,1.1598125,N
4020,SBep2_d321-N,4.212426303854875,N
4021,SBep23_d468-N,1.5001360544217688,N
4022,SBep28_c375-N,3.7375,N
4023,SBep23_c1174-I,2.0329251700680273,I
4024,SBep2_d364-N,2.128979591836735,N
4025,SBep28_d620-N,5.474125,N
4026,SBep23_d300-N,4.967482993197279,N
4027,SBep28_c458-N,2.5706875,N
4028,SBep6_c913-N,2.197619047619048,N
4029,SBep2_e449-N,7.93485260770975,N
4030,SBep21_s269-I,1.295736961451247,I
4031,SBep6_d542-I,2.4568480725623583,I
4032,SBep6_d193-I,2.923469387755102,I
4033,SBep21_d1222-N,3.2682312925170067,N
4034,SBep28_u278-N,1.4852916666666667,N
4035,SBep21_d1532-N,1.741609977324263,N
4036,SBep6_j568-N,2.497120181405896,N
4037,SBep23_d1051-I,2.42297052154195,I
4038,SBep23_o1112-N,1.5015873015873016,N
4039,SBep23_d1153-N,5.476666666666667,N
4040,SBep23_o1010-I,1.4316780045351474,I
4041,SBep21_s1395-N,0.6356916099773242,N
4042,SBep21_d1430-I,1.4679818594104308,I
4043,SBep2_d359-N,2.476326530612245,N
4044,SBep28_c348-N,7.3464583333333335,N
4045,SBep23_c594-N,1.0612925170068028,N
4046,SBep21_s356-N,4.819750566893424,N
4047,SBep23_c668-N,1.1013378684807256,N
4048,SBep2_d431-N,4.163514739229025,N
4049,SBep6_j347-I,1.4328344671201814,I
4050,SBep28_c420-N,0.644125,N
4051,SBep21_c733-N,3.1502267573696145,N
4052,SBep21_d321-I,1.3382539682539683,I
4053,SBep23_o326-N,1.807392290249433,N
4054,SBep28_u184-N,0.4820833333333333,N
4055,SBep28_d44-N,0.5436875,N
4056,SBep23_o1256-N,11.984557823129252,N
4057,SBep6_j669-N,1.3809977324263039,N
4058,SBep28_u179-N,5.846958333333333,N
4059,SBep2_c199-N,5.776258503401361,N
4060,SBep21_s1892-N,1.2718367346938775,N
4061,SBep28_c498-N,4.0359791666666665,N
4062,SBep6_d480-N,0.9662358276643991,N
4063,SBep23_c90-N,6.708231292517007,N
4064,SBep6_c7-N,6.180544217687075,N
4065,SBep21_c1492-N,0.6356916099773242,N
4066,SBep21_c432-N,1.7058730158730158,N
4067,SBep28_c721-N,9.001666666666667,N
4068,SBep28_u654-N,2.4892916666666665,N
4069,SBep6_j907-N,1.2643537414965986,N
4070,SBep21_d863-I,3.855238095238095,I
4071,SBep21_s155-I,2.364557823129252,I
4072,SBep21_s1558-N,4.477981859410431,N
4073,SBep6_c419-N,1.1087981859410432,N
4074,SBep2_c455-N,0.6651020408163265,N
4075,SBep28_d444-N,3.9274375,N
4076,SBep23_d298-N,3.6681179138321998,N
4077,SBep6_j633-I,0.8106802721088435,I
4078,SBep23_c788-N,1.0321768707482992,N
4079,SBep28_u123-I,2.0224166666666665,I
4080,SBep21_d284-I,3.2376643990929703,I
4081,SBep23_o283-N,3.6574149659863946,N
4082,SBep28_d197-I,2.08225,I
4083,SBep6_j731-N,1.199546485260771,N
4084,SBep2_e100-N,3.9898185941043085,N
4085,SBep2_d91-N,1.2357596371882087,N
4086,SBep23_c1212-N,3.2239455782312927,N
4087,SBep23_d1427-N,4.825918367346938,N
4088,SBep23_d962-N,0.9811791383219954,N
4089,SBep6_d624-N,13.293015873015873,N
4090,SBep21_s523-N,0.9107936507936508,N
4091,SBep23_o414-I,1.4088888888888889,I
4092,SBep2_c385-N,2.674829931972789,N
4093,SBep21_d1568-I,1.5136054421768708,I
4094,SBep21_c146-N,2.6356009070294784,N
4095,SBep21_d554-I,1.3426757369614513,I
4096,SBep2_d303-I,2.9973696145124715,I
4097,SBep23_c1113-N,3.355034013605442,N
4098,SBep6_j475-N,2.340204081632653,N
4099,SBep21_s421-I,1.5670294784580499,I
4100,SBep6_c137-I,9.175260770975056,I
4101,SBep2_d29-N,1.0172108843537415,N
4102,SBep21_d279-I,2.03281179138322,I
4103,SBep21_d1796-N,0.6763038548752834,N
4104,SBep21_d1694-I,3.2009977324263037,I
4105,SBep23_d265-N,4.461428571428572,N
4106,SBep23_c3-N,0.580702947845805,N
4107,SBep23_c775-N,6.067437641723356,N
4108,SBep23_c730-N,5.1072562358276645,N
4109,SBep2_d569-N,4.005260770975057,N
4110,SBep28_u10-N,1.9299791666666666,N
4111,SBep21_c966-I,5.63249433106576,I
4112,SBep21_s997-I,3.410884353741497,I
4113,SBep21_s505-I,2.233469387755102,I
4114,SBep6_j514-N,1.3737641723356009,N
4115,SBep2_d227-I,2.4267120181405897,I
4116,SBep2_d360-N,5.329659863945579,N
4117,SBep21_d537-N,0.9647619047619047,N
4118,SBep21_c864-N,0.9505895691609977,N
4119,SBep28_d109-N,0.913375,N
4120,SBep6_d893-N,5.982471655328798,N
4121,SBep28_c419-N,4.09025,N
4122,SBep6_c952-N,14.096666666666666,N
4123,SBep21_s1856-N,0.42108843537414964,N
4124,SBep6_c585-N,0.5125396825396825,N
4125,SBep23_c280-N,1.5621768707482993,N
4126,SBep2_d408-N,0.8387755102040816,N
4127,SBep2_c118-N,17.726643990929706,N
4128,SBep6_c815-I,3.5715873015873014,I
